0.0 -2.39113 0.251004016064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
3.22344322344 -2.27819537729 0.276104417671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
6.44688644689 -2.16526075458 0.753012048193 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
10.4761904762 -2.02409247619 0.426706827309 0.0502008032129 0.0251004016064 0.0251004016064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
13.6996336996 -1.91115785348 0.451807228916 0.0 0.0251004016064 0.0251004016064 0.0 0.0 0.0502008032129 0.0502008032129 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0251004016064 
17.7289377289 -1.76998957509 2.13353413655 0.0502008032129 0.0251004016064 0.0753012048193 0.0 0.0 0.175702811245 0.175702811245 0.0 0.0 0.0 0.0 0.0 0.0502008032129 0.0 0.0753012048193 
20.9523809524 -1.65705495238 2.10843373494 0.125502008032 0.0502008032129 0.451807228916 0.0 0.0 0.527108433735 0.35140562249 0.0 0.0251004016064 0.0 0.0251004016064 0.0 0.0 0.0502008032129 0.200803212851 
24.1758241758 -1.54412032967 7.8062248996 0.527108433735 0.150602409639 0.853413654618 0.0 0.0 1.78212851406 1.35542168675 0.0251004016064 0.0251004016064 0.0 0.0 0.0 0.251004016064 0.0502008032129 0.828313253012 
28.2051282051 -1.40295205128 7.58032128514 0.803212851406 0.803212851406 3.26305220884 0.0502008032129 0.0 4.56827309237 3.890562249 0.35140562249 0.276104417671 0.0251004016064 0.100401606426 0.175702811245 0.627510040161 0.577309236948 2.3343373494 
31.4285714286 -1.29001742857 8.23293172691 2.45983935743 1.63152610442 5.97389558233 0.125502008032 0.0 7.65562248996 7.00301204819 0.878514056225 0.677710843373 0.0 0.326305220884 0.677710843373 1.83232931727 1.05421686747 4.04116465863 
35.4578754579 -1.14884915018 10.9939759036 4.39257028112 2.81124497992 10.843373494 0.401606425703 0.0 11.9477911647 11.4206827309 2.66064257028 2.08333333333 0.100401606426 1.38052208835 1.98293172691 4.09136546185 3.33835341365 6.6516064257 
38.6813186813 -1.03591452747 12.3242971888 6.14959839357 5.59738955823 12.2991967871 1.1546184739 0.0 12.4497991968 12.4246987952 5.39658634538 4.19176706827 0.376506024096 2.56024096386 4.2921686747 7.17871485944 5.94879518072 10.6927710843 
41.9047619048 -0.922979904762 12.4497991968 9.11144578313 9.68875502008 12.4497991968 2.03313253012 0.150602409639 12.4497991968 12.4497991968 8.33333333333 7.65562248996 0.878514056225 5.44678714859 7.20381526104 11.1194779116 8.45883534137 12.3995983936 
45.9340659341 -0.781811626374 12.4497991968 12.1987951807 12.3995983936 12.4497991968 5.27108433735 0.301204819277 12.4497991968 12.4497991968 12.1987951807 11.7218875502 2.83634538153 10.2911646586 11.0692771084 12.4497991968 11.7218875502 12.4497991968 
49.1575091575 -0.668877003663 12.4497991968 12.4497991968 12.4497991968 12.4497991968 9.7640562249 0.753012048193 12.4497991968 12.4497991968 12.4497991968 12.4497991968 4.84437751004 12.4246987952 12.374497992 12.4497991968 12.4497991968 12.4497991968 
53.1868131868 -0.527708725275 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.374497992 2.359437751 12.4497991968 12.4497991968 12.4497991968 12.4497991968 9.13654618474 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
56.4102564103 -0.414774102564 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 4.64357429719 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.1987951807 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
